,time,value,pred2
6095,2016-09-08,12.0912736,15.413352050169255
6096,2016-09-09,11.4116704,15.806752835280925
6097,2016-09-10,10.78020576,16.20818686165756
6098,2016-09-11,11.6382048,16.617165881280467
6099,2016-09-12,12.232857599999999,17.03319914372274
6100,2016-09-13,12.176224,17.455793979572356
6101,2016-09-14,14.3283008,17.884456384221128
6102,2016-09-15,16.5370112,18.318691601327053
6103,2016-09-16,15.007904,18.758004705259665
6104,2016-09-17,22.2853216,19.201901181838988
6105,2016-09-18,23.6728448,19.649887506681356
6106,2016-09-19,24.0126464,20.10147172046951
6107,2016-09-20,22.7383904,20.556164000467295
6108,2016-09-21,15.9140416,21.013477227605623
6109,2016-09-22,16.8768128,21.47292754847137
6110,2016-09-23,28.175216,21.93403493153737
6111,2016-09-24,53.8302368,22.396323716980113
6112,2016-09-25,60.0599328,22.85932315943825
6113,2016-09-26,55.3027104,23.32256796307564
6114,2016-09-27,47.005888,23.785598808321172
6115,2016-09-28,39.5868864,24.247962869668267
6116,2016-09-29,29.02472,24.709214323928762
6117,2016-09-30,15.9423584,25.16891484834655
6118,2016-10-01,12.711411519999999,25.62663410799017
6119,2016-10-02,25.029219519999998,26.08195023185592
6120,2016-10-03,27.88072128,26.534450277127156
6121,2016-10-04,18.148237119999997,26.983730681050538
6122,2016-10-05,15.480794560000001,27.429397699904257
6123,2016-10-06,20.5013632,27.871067834550104
6124,2016-10-07,24.4373984,28.30836824207699
6125,2016-10-08,23.5595776,28.740937133060587
6126,2016-10-09,22.54300448,29.168424153981924
6127,2016-10-10,23.76629024,29.590490754364854
6128,2016-10-11,25.83058496,30.006810538212083
6129,2016-10-12,25.9381888,30.4170695993377
6130,2016-10-13,25.2585856,30.82096684021389
6131,2016-10-14,26.4478912,31.21821427397022
6132,2016-10-15,33.1023392,31.60853730920311
6133,2016-10-16,37.3498592,31.99167501727539
6134,2016-10-17,50.064102399999996,32.367380381805894
6135,2016-10-18,52.4710304,32.7354205300712
6136,2016-10-19,53.0656832,33.0955769460637
6137,2016-10-20,44.8538112,33.4476456649716
6138,2016-10-21,33.3855072,33.791437448870155
6139,2016-10-22,35.7641184,34.12677794343493
6140,2016-10-23,35.3676832,34.45350781551149
6141,2016-10-24,34.5181792,34.7714828713993
6142,2016-10-25,29.6760064,35.080574155729934
6143,2016-10-26,25.201952,35.380668030844284
6144,2016-10-27,28.8265024,35.67166623659629
6145,2016-10-28,30.936104,35.95348593053424
6146,2016-10-29,29.398501760000002,36.22605970843515
6147,2016-10-30,27.858067839999997,36.48933560519026
6148,2016-10-31,33.41665568,36.7432770760646
6149,2016-11-01,39.2046096,36.987862958376304
6150,2016-11-02,42.49785344,37.22308741366526
6151,2016-11-03,42.59129888,37.448959850444396
6152,2016-11-04,40.68557824,37.665504827649976
6153,2016-11-05,38.9356,37.87276193893067
6154,2016-11-06,37.42631456,38.070785677938204
6155,2016-11-07,37.07235456,38.25964528480518
6156,2016-11-08,36.39275136,38.43942457401861
6157,2016-11-09,36.5569888,38.61022174391951
6158,2016-11-10,35.4101584,38.77214916808164
6159,2016-11-11,35.68199968,38.925333168843885
6160,2016-11-12,34.87780256,39.0699137732922
6161,2016-11-13,31.219272,39.20604445200854
6162,2016-11-14,28.43856224,39.33389184092436
6163,2016-11-15,31.644023999999998,39.453635446637065
6164,2016-11-16,33.478952639999996,39.5654673355674
6165,2016-11-17,29.239927679999997,39.669591807355246
6166,2016-11-18,26.07127776,39.766225052910215
6167,2016-11-19,27.7787808,39.855594797552
6168,2016-11-20,28.4300672,39.93793992969316
6169,2016-11-21,29.593887679999998,40.01351011553444
6170,2016-11-22,30.015808,40.08256540025972
6171,2016-11-23,37.41781952,40.14537579623358
6172,2016-11-24,36.7552064,40.20222085872037
6173,2016-11-25,27.95434496,40.25338924965844
6174,2016-11-26,27.78727584,40.29917829003769
6175,2016-11-27,32.8191712,40.33989350144221
6176,2016-11-28,35.8773856,40.37584813733287
6177,2016-11-29,36.092593279999996,40.40736270465675
6178,2016-11-30,37.7887696,40.43476447638242
6179,2016-12-01,36.3446128,40.45838699557059
6180,2016-12-02,34.29447648,40.47856957159982
6181,2016-12-03,33.67433856,40.495656769176634
6182,2016-12-04,32.97208192,40.50999789076785
6183,2016-12-05,29.80909536,40.521946453100945
6184,2016-12-06,24.358111360000002,40.53185965838535
6185,2016-12-07,29.28806624,40.54009786091379
6186,2016-12-08,31.96117216,40.5470240297087
6187,2016-12-09,33.55823968,40.55300320788304
6188,2016-12-10,37.99265056,40.55840196938911
6189,2016-12-11,47.713808,40.563587873832
6190,2016-12-12,49.09000448,40.56892892002659
6191,2016-12-13,53.65750432,40.57479299897863
6192,2016-12-14,50.5738048,40.581547346971035
6193,2016-12-15,42.11840832,40.58955799943648
6194,2016-12-16,53.518752,40.59918924629645
6195,2016-12-17,58.4175584,40.610803089445014
6196,2016-12-18,57.5680544,40.62475870305328
6197,2016-12-19,56.744035520000004,40.64141189736687
6198,2016-12-20,55.979481920000005,40.66111458666464
6199,2016-12-21,55.243245120000005,40.68421426204203
6200,2016-12-22,51.53940768,40.71105346967645
6201,2016-12-23,49.322202239999996,40.74196929522556
6202,2016-12-24,50.4605376,40.77729285500228
6203,2016-12-25,53.9151872,40.81734879456156
6204,2016-12-26,51.5932096,40.86245479532591
6205,2016-12-27,46.439552,40.91292108986632
6206,2016-12-28,42.9849024,40.96904998644527
6207,2016-12-29,42.0787648,41.03113540341717
6208,2016-12-30,40.31745984,41.09946241406994
6209,2016-12-31,39.74546048,41.17430680247887
6210,2017-01-01,39.623698239999996,123.1663716380199
6211,2017-01-02,40.69407328,123.43108060637284
6212,2017-01-03,42.28264576,123.71753756749459
6213,2017-01-04,40.57514272,124.02644237962711
6214,2017-01-05,38.24467008,124.35846108891923
6215,2017-01-06,36.3729296,124.71422483417838
6216,2017-01-07,35.07602016,125.09432879522106
6217,2017-01-08,34.84099072,125.49933118615758
6218,2017-01-09,37.2649088,125.92975229489426
6219,2017-01-10,46.3546016,126.38607357007965
6220,2017-01-11,66.94091519999999,126.86873675666475
6221,2017-01-12,79.570208,127.37814308118908
6222,2017-01-13,86.70604159999999,127.9146524878442
6223,2017-01-14,86.2529728,128.47858292630568
6224,2017-01-15,85.65832,129.07020969226227
6225,2017-01-16,84.0159456,129.68976482150742
6226,2017-01-17,84.05558912000001,130.33743653839443
6227,2017-01-18,82.28012575999999,131.01336875939043
6228,2017-01-19,72.39473088,131.71766065239916
6229,2017-01-20,56.769520639999996,132.45036625245427
6230,2017-01-21,49.19477664,133.21149413431826
6231,2017-01-22,48.212183679999995,134.0010071424524
6232,2017-01-23,48.280144,134.8188221787556
6233,2017-01-24,47.2041056,135.66481004839895
6234,2017-01-25,46.00913664,136.53879536401385
6235,2017-01-26,45.3493552,137.44055650842122
6236,2017-01-27,43.44080288,138.36982565601804
6237,2017-01-28,41.82674528,139.32628885286806
6238,2017-01-29,40.83565728,140.30958615547164
6239,2017-01-30,40.63743968,141.31931182811948
6240,2017-01-31,41.19528064,142.35501459866427
6241,2017-02-01,40.58930112,143.41619797247404
6242,2017-02-02,41.9513392,144.50232060426
6243,2017-02-03,42.88296192,145.6127967274032
6244,2017-02-04,44.02979232,146.74699664033324
6245,2017-02-05,44.74337568,147.90424724944472
6246,2017-02-06,48.011134399999996,149.0838326679682
6247,2017-02-07,75.58886592,150.28499487014423
6248,2017-02-08,109.12162047999999,151.5069343999839
6249,2017-02-09,136.57758976,152.74881113383043
6250,2017-02-10,185.61096064,154.00974509587468
6251,2017-02-11,238.36232736000002,155.28881732570963
6252,2017-02-12,259.31675936,156.58507079694905
6253,2017-02-13,286.08179872,157.8975113858712
6254,2017-02-14,306.9824288,159.2251088889891
6255,2017-02-15,287.41552,160.56679808838854
6256,2017-02-16,252.2743712,161.92147986361792
6257,2017-02-17,222.8248992,163.288022348856
6258,2017-02-18,195.3292864,164.6652621340299
6259,2017-02-19,197.1132448,166.0520055085008
6260,2017-02-20,197.0566112,167.44702974588398
6261,2017-02-21,213.79184,168.84908442851815
6262,2017-02-22,250.4337792,170.2568928100521
6263,2017-02-23,261.8171328,171.66915321456867
6264,2017-02-24,280.36463679999997,173.08454047062156
6265,2017-02-25,283.6777024,174.50170737851772
6266,2017-02-26,261.2791136,175.91928620913706
6267,2017-02-27,224.83539199999998,177.3358902325415
6268,2017-02-28,205.2968,178.75011527458994
6269,2017-03-01,194.5080992,180.1605412997393
6270,2017-03-02,184.8520704,181.5657340181798
6271,2017-03-03,178.9055424,182.9642465154229
6272,2017-03-04,177.1782176,184.3546209024305
6273,2017-03-05,177.7728704,185.73538998434947
6274,2017-03-06,179.62478911999997,187.10507894589108
6275,2017-03-07,174.61271552,188.4622070513732
6276,2017-03-08,174.58156704,189.8052893574259
6277,2017-03-09,178.23443424,191.13283843634102
6278,2017-03-10,176.2437632,192.44336610803632
6279,2017-03-11,180.76312448000002,193.73538517858887
6280,2017-03-12,189.82450048,195.00741118328568
6281,2017-03-13,192.36451744000001,196.25796413213087
6282,2017-03-14,199.47203424,197.48557025574527
6283,2017-03-15,201.74870496,198.6887637495915
6284,2017-03-16,213.29629599999998,199.86608851445737
6285,2017-03-17,213.56247391999997,201.01609989113496
6286,2017-03-18,204.76444415999998,202.13736638723586
6287,2017-03-19,204.48410784,203.22847139409194
6288,2017-03-20,208.93834048,204.2880148917011
6289,2017-03-21,214.94433375999998,205.3146151396888
6290,2017-03-22,230.78191999999999,206.306910352273
6291,2017-03-23,260.40978784,207.26356035523486
6292,2017-03-24,264.195744,208.18324822292
6293,2017-03-25,255.55912,209.0646818933151
6294,2017-03-26,260.7127776,209.90659575926915
6295,2017-03-27,267.876928,210.7077522339567
6296,2017-03-28,267.3955424,211.4669432887074
6297,2017-03-29,257.3430784,212.18299196135882
6298,2017-03-30,251.877936,212.85475383332164
6299,2017-03-31,245.0252704,213.48111847358268
6300,2017-04-01,234.2365696,214.06101084790782
6301,2017-04-02,232.7924128,214.59339269154793
6302,2017-04-03,231.9429088,215.07726384379072
6303,2017-04-04,223.70272,215.51166354274628
6304,2017-04-05,219.65341759999998,215.8956716788
6305,2017-04-06,206.00472,216.22841000521208
6306,2017-04-07,187.0890976,216.50904330439417
6307,2017-04-08,192.0728544,216.73678050844333
6308,2017-04-09,198.4724512,216.9108757725667
6309,2017-04-10,204.7587808,217.03062950008427
6310,2017-04-11,217.6429248,217.09538931775305
6311,2017-04-12,221.2391584,217.1045510002138
6312,2017-04-13,222.6549984,217.05755934241944
6313,2017-04-14,226.33618239999998,216.9539089789647
6314,2017-04-15,219.5401504,216.7931451492988
6315,2017-04-16,216.1138176,216.57486440786417
6316,2017-04-17,212.4326336,216.29871527826958
6317,2017-04-18,213.933424,215.96439885066954
6318,2017-04-19,222.003712,215.57166932158867
6319,2017-04-20,222.2302464,215.12033447549678
6320,2017-04-21,222.7399488,214.61025610750607
6321,2017-04-22,221.86212799999998,214.04135038663375
6322,2017-04-23,221.2674752,213.41358815913838
6323,2017-04-24,223.561136,212.72699519151158
6324,2017-04-25,229.1961792,211.98165235277435
6325,2017-04-26,218.9738144,211.17769573579955
6326,2017-04-27,211.951248,210.3153167174517
6327,2017-04-28,206.00472,209.394761957408
6328,2017-04-29,199.9732416,208.41633333559426
6329,2017-04-30,188.589888,207.38038782824262
6330,2017-05-01,180.4346496,206.28733732264809
6331,2017-05-02,168.2584256,205.13764837077312
6332,2017-05-03,162.8782336,203.93184188192095
6333,2017-05-04,160.3297216,202.6704927547683
6334,2017-05-05,158.1776448,201.3542294491208
6335,2017-05-06,166.7576352,199.9837334978228
6336,2017-05-07,173.6386176,198.55973895932425
6337,2017-05-08,184.2574176,197.08303181147642
6338,2017-05-09,189.9490944,195.55444928719663
6339,2017-05-10,198.500768,193.9748791527103
6340,2017-05-11,202.7766048,192.34525892914536
6341,2017-05-12,207.3072928,190.66657505832094
6342,2017-05-13,217.1332224,188.9398620136363
6343,2017-05-14,213.0556032,187.16620135703116
6344,2017-05-15,201.84781375999998,185.34672074305175
6345,2017-05-16,196.64884928,183.48259287111708
6346,2017-05-17,207.5055104,181.57503438714267
6347,2017-05-18,213.933424,179.62530473573676
6348,2017-05-19,204.872048,177.63470496424208
6349,2017-05-20,187.2023648,175.60457647995295
6350,2017-05-21,177.5746528,173.5362997618918
6351,2017-05-22,160.0748704,171.4312930285827
6352,2017-05-23,152.5992352,169.29101086331082
6353,2017-05-24,145.77488639999999,167.1169427984059
6354,2017-05-25,147.7853792,164.91061186013732
6355,2017-05-26,140.1115264,162.6735730758525
6356,2017-05-27,136.2321248,160.40741194503556
6357,2017-05-28,132.2111392,158.11374287600634
6358,2017-05-29,134.7596512,155.79420759001695
6359,2017-05-30,135.9489568,153.4504734945455
6360,2017-05-31,136.09054079999999,151.08423202761867
6361,2017-06-01,145.06696639999998,148.69719697503174
6362,2017-06-02,149.5693376,146.29110276236418
6363,2017-06-03,153.7885408,143.86770272371956
6364,2017-06-04,158.8855648,141.42876734914603
6365,2017-06-05,161.7738784,138.97608251271765
6366,2017-06-06,157.016656,136.5114476832796
6367,2017-06-07,156.167152,134.0366741198822
6368,2017-06-08,154.6380448,131.55358305394296
6369,2017-06-09,149.7109216,129.06400386019632
6370,2017-06-10,144.2174624,126.56977221849945
6371,2017-06-11,129.4360928,124.07272826857569
6372,2017-06-12,117.1182848,121.57471475978423
6373,2017-06-13,121.0260032,119.07757519801164
6374,2017-06-14,117.62798719999999,116.583151991783
6375,2017-06-15,104.0925568,114.09328459969147
6376,2017-06-16,95.993952,111.60980768124519
6377,2017-06-17,91.8596992,109.13454925322286
6378,2017-06-18,90.4438592,106.66932885362736
6379,2017-06-19,86.4511904,104.21595571531408
6380,2017-06-20,77.9561504,101.7762269513611
6381,2017-06-21,68.385072,99.35192575423474
6382,2017-06-22,59.0688448,96.9448196107862
6383,2017-06-23,57.0017184,94.55665853509882
6384,2017-06-24,51.366675199999996,92.18917332118244
6385,2017-06-25,42.2203488,89.84407381748913
6386,2017-06-26,38.49385792,87.52304722519919
6387,2017-06-27,36.89112704,85.22775642219695
6388,2017-06-28,31.499608320000004,82.95983831462841
6389,2017-06-29,27.76745408,80.72090221789765
6390,2017-06-30,28.863314239999998,78.51252826892626
6391,2017-07-01,36.14073184,76.33626587146317
6392,2017-07-02,38.128571199999996,74.19363217619208
6393,2017-07-03,37.899205120000005,72.08611059734575
6394,2017-07-04,37.89354176,70.01514936749055
6395,2017-07-05,34.50968416,67.98216013210217
6396,2017-07-06,25.9240304,65.98851658550605
6397,2017-07-07,20.580650239999997,64.03555314970694
6398,2017-07-08,12.988916159999999,62.12456369758344
6399,2017-07-09,17.91887104,60.25680032186994
6400,2017-07-10,24.573319039999998,58.43347215129521
6401,2017-07-11,26.46771296,56.65574421519244
6402,2017-07-12,26.69707904,54.92473635783726
6403,2017-07-13,26.01464416,53.241522203713956
6404,2017-07-14,25.29539744,51.60712817484898
6405,2017-07-15,25.21044704,50.02253256129069
6406,2017-07-16,24.88197216,48.488664645752166
6407,2017-07-17,24.40624992,47.00640388336973
6408,2017-07-18,22.902627839999997,45.57657913746692
6409,2017-07-19,22.7383904,44.199967972146666
6410,2017-07-20,20.67409568,42.87729600246862
6411,2017-07-21,17.375188480000002,41.60923630290176
6412,2017-07-22,16.539842880000002,40.396408874673064
6413,2017-07-23,16.50019936,39.239380172565795
6414,2017-07-24,17.48845568,38.138662691650275
6415,2017-07-25,19.22144384,37.09471461436036
6416,2017-07-26,19.00906784,36.107939518258995
6417,2017-07-27,23.7577952,35.178686144764235
6418,2017-07-28,25.09717984,34.30724822903721
6419,2017-07-29,28.46121568,33.49386439116132
6420,2017-07-30,30.216857279999996,32.73871808867059
6421,2017-07-31,29.497610560000002,32.0419376304141
6422,2017-08-01,26.3912576,31.403596251671015
6423,2017-08-02,23.706824960000002,30.82371225036033
6424,2017-08-03,21.13565952,30.302249184117684
6425,2017-08-04,17.22794112,29.839116127940365
6426,2017-08-05,15.189131519999998,29.43416799203261
6427,2017-08-06,11.80527392,29.087205899411224
6428,2017-08-07,11.822264,28.79797762276346
6429,2017-08-08,18.131247039999998,28.566178079980112
6430,2017-08-09,21.022392319999998,28.391449887717634
6431,2017-08-10,22.26266816,28.273383972276537
6432,2017-08-11,23.726646719999998,28.211520237017318
6433,2017-08-12,25.48512,28.20534828546699
6434,2017-08-13,28.75854208,28.2543081992088
6435,2017-08-14,31.86206336,28.357791369579918
6436,2017-08-15,33.2580816,28.515141382142613
6437,2017-08-16,31.377846079999998,28.72565495283257
6438,2017-08-17,29.882719039999998,28.988582914626456
6439,2017-08-18,28.866145919999997,29.303131253516177
6440,2017-08-19,27.832582719999998,29.668462192515943
6441,2017-08-20,27.184128,30.083695322376485
6442,2017-08-21,29.324878079999998,30.547908777624865
6443,2017-08-22,30.6387776,31.06014045649681
6444,2017-08-23,27.260583360000002,31.61938928327827
6445,2017-08-24,20.90629344,32.224616511523244
6446,2017-08-25,16.00465536,32.87474706656965
6447,2017-08-26,19.351701119999998,33.568670925728114
6448,2017-08-27,22.57415296,34.30524453447715
6449,2017-08-28,21.4641344,35.08329225695629
6450,2017-08-29,17.62154464,35.90160785900952
6451,2017-08-30,17.383683519999998,36.75895602199528
6452,2017-08-31,17.5139408,37.654073885543404
6453,2017-09-01,17.72065344,38.5856726174075
6454,2017-09-02,17.947187839999998,39.552439008530854
6455,2017-09-03,18.24734592,40.55303709141414
6456,2017-09-04,19.97183904,41.58610977985046
6457,2017-09-05,21.88605472,42.65028052806534
6458,2017-09-06,25.11133824,43.744155007282245
6459,2017-09-07,25.48512,44.86632279771216
6460,2017-09-08,25.31805088,46.01535909394975
6461,2017-09-09,27.23226656,47.18982642174665
6462,2017-09-10,30.1290752,48.388276364116464
6463,2017-09-11,30.2140256,49.60925129472106
6464,2017-09-12,31.9413504,50.85128611647798
6465,2017-09-13,31.93851872,52.11291000332453
6466,2017-09-14,36.8967904,53.392648143074126
6467,2017-09-15,43.607872,54.68902347929757
6468,2017-09-16,48.7898464,56.00055845016816
6469,2017-09-17,56.4636992,57.3257767222125
6470,2017-09-18,54.6938992,58.66320491691685
6471,2017-09-19,54.178533439999995,60.01137432815097
6472,2017-09-20,52.295466239999996,61.36882262838071
